Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
6522,1684438508159,5444.0,14.3,18.9,20.7,0.941,73.6,232.0,0.0,0.0,0.0,21.562502
6523,1684438508190,5444.0,14.3,18.9,20.7,0.941,73.6,232.0,0.0,0.0,0.0,21.562502
6524,1684438508221,5444.0,14.3,18.9,20.7,0.941,73.6,232.0,0.0,0.0,0.0,21.562502
6525,1684438508252,5444.0,14.3,18.9,20.7,0.941,73.6,232.0,0.0,0.0,0.0,21.562502
6526,1684438508284,5444.0,14.3,18.9,20.7,0.941,73.6,232.0,0.0,0.0,0.0,21.562502
6527,1684438508315,5481.0,14.0,18.9,20.300001,0.952,73.6,232.0,0.0,0.0,0.0,21.562502
6528,1684438508346,5481.0,14.0,18.9,20.300001,0.961,73.6,232.0,0.0,0.0,0.0,21.562502
6529,1684438508372,5481.0,14.0,18.9,20.300001,0.961,73.6,232.0,0.0,0.0,0.0,22.275003
6530,1684438508393,5481.0,14.0,18.9,20.300001,0.961,73.6,232.0,0.0,0.0,0.0,22.275003
6531,1684438508426,5481.0,14.0,18.9,20.300001,0.959,73.6,232.0,0.0,0.0,0.0,22.275003
6532,1684438508456,5415.0,14.1,18.800001,20.1,0.959,73.6,232.0,0.0,0.0,0.0,22.275003
6533,1684438508487,5415.0,14.1,18.800001,20.1,0.959,73.6,232.0,0.0,0.0,0.0,22.275003
6534,1684438508519,5424.0,14.2,18.800001,20.1,0.957,73.6,232.0,0.0,0.0,0.0,22.275003
6535,1684438508550,5424.0,14.2,18.800001,20.1,0.957,73.6,232.0,0.0,0.0,0.0,22.275003
6536,1684438508565,5424.0,14.2,18.800001,20.1,0.957,73.6,232.0,0.0,0.0,0.0,22.162502
6537,1684438508597,5420.0,14.2,18.800001,20.0,0.965,73.6,232.0,0.0,0.0,0.0,22.162502
6538,1684438508628,5420.0,14.2,18.800001,20.0,0.948,73.6,232.0,0.0,0.0,0.0,22.162502
6539,1684438508659,5420.0,14.2,18.800001,20.0,0.948,73.6,232.0,0.0,0.0,0.0,21.675003
6540,1684438508691,5420.0,14.2,18.800001,20.0,0.948,73.6,232.0,0.0,0.0,0.0,21.675003
6541,1684438508711,5420.0,14.2,18.800001,20.0,0.943,73.6,232.0,0.0,0.0,0.0,21.675003
6542,1684438508748,5438.0,14.400001,19.0,20.800001,0.943,73.6,232.0,0.0,0.0,0.0,21.675003
6543,1684438508769,5438.0,14.400001,19.0,20.800001,0.943,73.6,232.0,0.0,0.0,0.0,21.675003
6544,1684438508808,5438.0,14.400001,19.0,20.800001,0.953,73.6,232.0,0.0,0.0,0.0,21.675003
6545,1684438508828,5449.0,14.400001,19.0,21.0,0.953,73.6,232.0,0.0,0.0,0.0,21.675003
6546,1684438508868,5449.0,14.400001,19.0,21.0,0.953,73.6,232.0,0.0,0.0,0.0,22.050003
6547,1684438508895,5449.0,14.400001,19.0,21.0,0.953,73.6,232.0,0.0,0.0,0.0,22.050003
6548,1684438508925,5449.0,14.400001,19.0,21.0,0.949,73.6,232.0,0.0,0.0,0.0,22.050003
6549,1684438508948,5453.0,14.3,18.800001,19.9,0.949,73.6,232.0,0.0,0.0,0.0,22.050003
6550,1684438508981,5453.0,14.3,18.800001,19.9,0.949,73.6,232.0,0.0,0.0,0.0,22.050003
6551,1684438509001,5453.0,14.3,18.800001,19.9,0.963,73.6,232.0,0.0,0.0,0.0,22.050003
6552,1684438509040,5467.0,14.1,19.0,21.0,0.963,73.6,232.0,0.0,0.0,0.0,22.050003
6553,1684438509065,5467.0,14.1,19.0,21.0,0.963,73.6,232.0,0.0,0.0,0.0,22.050003
6554,1684438509098,5467.0,14.1,19.0,21.0,0.963,73.6,232.0,0.0,0.0,0.0,22.050003
6555,1684438509125,5400.0,14.2,18.9,20.800001,0.963,73.6,232.0,0.0,0.0,0.0,22.050003
6556,1684438509156,5400.0,14.2,18.9,20.800001,0.963,73.6,232.0,0.0,0.0,0.0,21.562502
6557,1684438509182,5400.0,14.2,18.9,20.800001,0.963,73.6,232.0,0.0,0.0,0.0,21.562502
6558,1684438509215,5400.0,14.2,18.9,20.800001,0.963,73.6,232.0,0.0,0.0,0.0,21.562502
6559,1684438509235,5428.0,14.2,18.800001,20.1,0.963,73.6,232.0,0.0,0.0,0.0,21.562502
6560,1684438509266,5428.0,14.2,18.800001,20.1,0.963,73.6,232.0,0.0,0.0,0.0,21.562502
6561,1684438509298,5428.0,14.2,18.800001,20.1,0.959,73.6,232.0,0.0,0.0,0.0,21.562502
6562,1684438509329,5413.0,13.900001,18.800001,19.800001,0.959,73.6,232.0,0.0,0.0,0.0,21.562502
6563,1684438509360,5413.0,13.900001,18.800001,19.800001,0.959,73.6,232.0,0.0,0.0,0.0,21.562502
6564,1684438509384,5413.0,13.900001,18.800001,19.800001,0.959,73.6,232.0,0.0,0.0,0.0,21.562502
6565,1684438509414,5458.0,14.1,18.9,20.2,0.955,73.6,232.0,0.0,0.0,0.0,21.562502
6566,1684438509440,5458.0,14.1,18.9,20.2,0.944,73.6,232.0,0.0,0.0,0.0,21.562502
6567,1684438509472,5458.0,14.1,18.9,20.2,0.944,73.6,232.0,0.0,0.0,0.0,22.275003
6568,1684438509503,5458.0,14.1,18.9,20.2,0.944,73.6,232.0,0.0,0.0,0.0,22.275003
6569,1684438509531,5430.0,14.1,18.800001,19.9,0.948,73.6,232.0,0.0,0.0,0.0,22.275003
6570,1684438509551,5430.0,14.1,18.800001,19.9,0.948,73.6,232.0,0.0,0.0,0.0,22.275003
6571,1684438509584,5430.0,14.1,18.800001,19.9,0.948,73.6,232.0,0.0,0.0,0.0,22.275003
6572,1684438509615,5430.0,14.1,18.800001,19.9,0.967,73.6,232.0,0.0,0.0,0.0,22.275003
6573,1684438509648,5424.0,14.3,18.7,19.7,0.967,73.6,232.0,0.0,0.0,0.0,22.275003
6574,1684438509678,5424.0,14.3,18.7,19.7,0.967,73.6,232.0,0.0,0.0,0.0,21.862503
6575,1684438509704,5407.0,14.400001,18.800001,20.1,0.961,73.6,232.0,0.0,0.0,0.0,21.862503
6576,1684438509725,5407.0,14.400001,18.800001,20.1,0.96,73.6,232.0,0.0,0.0,0.0,21.862503
6577,1684438509756,5407.0,14.400001,18.800001,20.1,0.96,73.6,232.0,0.0,0.0,0.0,21.862503
6578,1684438509788,5407.0,14.400001,18.800001,20.1,0.96,73.6,232.0,0.0,0.0,0.0,21.862503
6579,1684438509819,5407.0,14.400001,18.800001,20.1,0.96,73.6,232.0,0.0,0.0,0.0,21.862503
6580,1684438509850,5422.0,14.400001,18.7,19.7,0.96,73.6,232.0,0.0,0.0,0.0,21.862503
6581,1684438509882,5422.0,14.400001,18.7,19.7,0.96,73.6,232.0,0.0,0.0,0.0,21.862503
6582,1684438509897,5422.0,14.400001,18.7,19.7,0.962,73.6,232.0,0.0,0.0,0.0,21.862503
6583,1684438509929,5419.0,14.400001,18.800001,20.300001,0.962,73.6,232.0,0.0,0.0,0.0,21.862503
6584,1684438509960,5419.0,14.400001,18.800001,20.300001,0.962,73.6,232.0,0.0,0.0,0.0,21.975002
6585,1684438509998,5419.0,14.400001,18.800001,20.300001,0.962,73.6,232.0,0.0,0.0,0.0,21.975002
6586,1684438510023,5419.0,14.400001,18.800001,20.300001,0.956,73.6,232.0,0.0,0.0,0.0,21.975002
6587,1684438510054,5436.0,14.400001,18.800001,19.9,0.956,73.6,232.0,0.0,0.0,0.0,21.975002
6588,1684438510086,5425.0,14.2,18.7,19.7,0.956,73.6,232.0,0.0,0.0,0.0,21.975002
6589,1684438510101,5425.0,14.2,18.7,19.7,0.957,73.6,232.0,0.0,0.0,0.0,21.975002
6590,1684438510143,5419.0,14.2,18.800001,20.300001,0.957,73.6,232.0,0.0,0.0,0.0,21.975002
6591,1684438510164,5419.0,14.2,18.800001,20.300001,0.957,73.6,232.0,0.0,0.0,0.0,21.975002
6592,1684438510198,5419.0,14.2,18.800001,20.300001,0.964,73.6,232.0,0.0,0.0,0.0,21.975002
6593,1684438510227,5419.0,14.2,18.800001,20.300001,0.964,73.6,232.0,0.0,0.0,0.0,21.975002
6594,1684438510260,5419.0,14.2,18.800001,20.300001,0.969,73.6,232.0,0.0,0.0,0.0,21.675003
6595,1684438510274,5419.0,14.2,18.800001,20.300001,0.969,73.6,232.0,0.0,0.0,0.0,21.675003
6596,1684438510305,5419.0,14.2,18.800001,20.300001,0.963,73.6,232.0,0.0,0.0,0.0,21.675003
6597,1684438510336,5411.0,14.3,18.800001,20.2,0.963,73.6,232.0,0.0,0.0,0.0,21.675003
6598,1684438510368,5411.0,14.3,18.800001,20.2,0.963,73.6,232.0,0.0,0.0,0.0,21.675003
6599,1684438510401,5411.0,14.3,18.800001,20.2,0.949,73.6,232.0,0.0,0.0,0.0,21.675003
6600,1684438510431,5411.0,14.3,18.800001,20.2,0.949,73.6,232.0,0.0,0.0,0.0,21.675003
6601,1684438510462,5476.0,14.7,19.0,21.1,0.949,73.6,232.0,0.0,0.0,0.0,21.975002
6602,1684438510478,5476.0,14.7,19.0,21.1,0.949,73.6,232.0,0.0,0.0,0.0,21.975002
6603,1684438510509,5476.0,14.7,19.0,21.1,0.949,73.6,232.0,0.0,0.0,0.0,21.975002
6604,1684438510540,5458.0,15.0,19.300001,22.7,0.957,73.6,232.0,0.0,0.0,0.0,21.975002
6605,1684438510572,5458.0,15.0,19.300001,22.7,0.967,73.6,232.0,0.0,0.0,0.0,22.162502
6606,1684438510603,5458.0,15.0,19.300001,22.7,0.967,73.6,232.0,0.0,0.0,0.0,22.162502
6607,1684438510634,5458.0,15.0,19.300001,22.7,0.967,73.6,232.0,0.0,0.0,0.0,22.162502
6608,1684438510665,5458.0,15.0,19.300001,22.7,0.967,73.6,232.0,0.0,0.0,0.0,22.162502
6609,1684438510691,5590.0,15.1,19.5,23.4,0.976,73.6,232.0,0.0,0.0,0.0,22.162502
6610,1684438510713,5590.0,15.1,19.5,23.4,0.976,73.6,232.0,0.0,0.0,0.0,22.162502
6611,1684438510744,5590.0,15.1,19.5,23.4,0.976,73.6,232.0,0.0,0.0,0.0,22.162502
6612,1684438510775,5728.0,15.5,19.5,22.800001,0.998,73.6,232.0,0.0,0.0,0.0,22.162502
6613,1684438510806,5728.0,15.5,19.5,22.800001,0.998,73.6,232.0,0.0,0.0,0.0,23.475002
6614,1684438510838,5778.0,15.6,19.300001,20.9,1.001,73.6,232.0,0.0,0.0,0.0,23.475002
6615,1684438510869,5778.0,15.6,19.300001,20.9,0.994,73.6,232.0,0.0,0.0,0.0,23.475002
6616,1684438510884,5778.0,15.6,19.300001,20.9,0.992,73.6,232.0,0.0,0.0,0.0,23.475002
6617,1684438510916,5778.0,15.6,19.300001,20.9,0.992,73.6,232.0,0.0,0.0,0.0,23.475002
6618,1684438510947,5808.0,15.5,19.2,20.0,0.992,73.6,232.0,0.0,0.0,0.0,23.475002
6619,1684438510979,5808.0,15.5,19.2,20.0,0.992,73.6,232.0,0.0,0.0,0.0,23.475002
6620,1684438511010,5830.0,15.7,19.300001,20.1,0.992,73.6,232.0,0.0,0.0,0.0,23.475002
6621,1684438511042,5830.0,15.7,19.300001,20.1,0.992,73.6,232.0,0.0,0.0,0.0,23.475002
6622,1684438511057,5830.0,15.7,19.300001,20.1,0.992,73.6,232.0,0.0,0.0,0.0,24.187504
6623,1684438511089,5830.0,15.7,19.300001,20.1,0.992,73.6,232.0,0.0,0.0,0.0,24.187504
6624,1684438511120,5830.0,15.7,19.300001,20.1,0.983,73.6,232.0,0.0,0.0,0.0,24.187504
6625,1684438511153,5839.0,16.1,19.4,21.1,0.983,73.6,232.0,0.0,0.0,0.0,24.187504
6626,1684438511183,5839.0,16.1,19.4,21.1,0.983,73.6,232.0,0.0,0.0,0.0,24.187504
6627,1684438511215,5839.0,16.1,19.4,21.1,0.983,73.6,232.0,0.0,0.0,0.0,24.187504
6628,1684438511246,5839.0,16.1,19.4,21.1,0.983,73.6,232.0,0.0,0.0,0.0,24.187504
6629,1684438511264,5839.0,16.1,19.4,21.1,0.983,73.6,232.0,0.0,0.0,0.0,24.187504
6630,1684438511299,5839.0,16.1,19.4,21.1,1.006,73.6,232.0,0.0,0.0,0.0,24.187504
6631,1684438511331,5878.0,16.4,19.5,21.6,1.006,73.6,232.0,0.0,0.0,0.0,24.187504
6632,1684438511358,5878.0,16.4,19.5,21.6,1.005,73.6,232.0,0.0,0.0,0.0,24.862503
6633,1684438511390,5878.0,16.4,19.5,21.6,1.005,73.6,232.0,0.0,0.0,0.0,24.862503
6634,1684438511415,5878.0,16.4,19.5,21.6,1.021,73.6,232.0,0.0,0.0,0.0,24.862503
6635,1684438511448,5908.0,16.9,19.6,22.9,1.021,73.6,232.0,0.0,0.0,0.0,24.862503
6636,1684438511469,5908.0,16.9,19.6,22.9,1.021,73.6,232.0,0.0,0.0,0.0,24.862503
6637,1684438511501,5908.0,16.9,19.6,22.9,1.023,73.6,232.0,0.0,0.0,0.0,24.862503
6638,1684438511532,5908.0,16.9,19.6,22.9,1.023,73.6,232.0,0.0,0.0,0.0,24.862503
6639,1684438511564,5963.0,16.9,19.7,23.2,1.023,73.6,232.0,0.0,0.0,0.0,24.862503
6640,1684438511580,5963.0,16.9,19.7,23.2,1.023,73.6,232.0,0.0,0.0,0.0,24.862503
6641,1684438511614,5963.0,16.9,19.7,23.2,1.023,73.6,232.0,0.0,0.0,0.0,24.862503
6642,1684438511648,5963.0,16.9,19.7,23.2,1.042,73.6,232.0,0.0,0.0,0.0,24.862503
6643,1684438511675,6024.0,16.800001,19.800001,23.4,1.042,73.6,232.0,0.0,0.0,0.0,24.862503
6644,1684438511707,6024.0,16.800001,19.800001,23.4,1.039,73.6,232.0,0.0,0.0,0.0,25.200003
6645,1684438511731,6024.0,16.800001,19.800001,23.4,1.04,73.6,232.0,0.0,0.0,0.0,25.200003
6646,1684438511765,6008.0,17.0,19.800001,23.6,1.04,73.6,232.0,0.0,0.0,0.0,25.200003
6647,1684438511797,6008.0,17.0,19.800001,23.6,1.037,73.6,232.0,0.0,0.0,0.0,25.200003
6648,1684438511818,6058.0,17.2,19.9,23.800001,1.037,73.6,232.0,0.0,0.0,0.0,25.200003
6649,1684438511850,6058.0,17.2,19.9,23.800001,1.037,73.6,232.0,0.0,0.0,0.0,25.575
6650,1684438511882,6058.0,17.2,19.9,23.800001,1.037,73.6,232.0,0.0,0.0,0.0,25.575
6651,1684438511912,6094.0,17.5,20.2,24.6,1.055,73.6,232.0,0.0,0.0,0.0,25.575
6652,1684438511932,6094.0,17.5,20.2,24.6,1.053,73.6,232.0,0.0,0.0,0.0,25.575
6653,1684438511966,6094.0,17.5,20.2,24.6,1.053,73.6,232.0,0.0,0.0,0.0,25.575
6654,1684438511998,6094.0,17.5,20.2,24.6,1.053,73.6,232.0,0.0,0.0,0.0,25.575
6655,1684438512024,6171.0,18.9,20.800001,27.9,1.061,73.6,232.0,0.0,0.0,0.0,25.575
6656,1684438512056,6171.0,18.9,20.800001,27.9,1.061,73.6,232.0,0.0,0.0,0.0,25.575
6657,1684438512082,6171.0,18.9,20.800001,27.9,1.061,73.6,232.0,0.0,0.0,0.0,25.575
6658,1684438512115,6171.0,18.9,20.800001,27.9,1.042,73.6,232.0,0.0,0.0,0.0,25.575
6659,1684438512135,6377.0,21.9,25.0,32.3,1.042,73.6,232.0,0.0,0.0,0.0,25.575
6660,1684438512164,6377.0,21.9,25.0,32.3,1.042,73.6,232.0,0.0,0.0,0.0,28.087503
6661,1684438512202,6377.0,21.9,25.0,32.3,1.042,73.6,232.0,0.0,0.0,0.0,28.087503
6662,1684438512230,6377.0,21.9,25.0,32.3,1.042,73.6,232.0,0.0,0.0,0.0,28.087503
6663,1684438512260,6825.0,23.6,29.800001,34.100002,1.042,73.6,232.0,0.0,0.0,0.0,28.087503
6664,1684438512278,6825.0,23.6,29.800001,34.100002,1.042,73.6,232.0,0.0,0.0,0.0,28.087503
6665,1684438512315,6825.0,23.6,29.800001,34.100002,1.081,73.6,232.0,0.0,0.0,0.0,28.087503
6666,1684438512345,7584.0,25.6,28.7,34.7,1.081,73.6,232.0,0.0,0.0,0.0,28.087503
6667,1684438512365,7584.0,25.6,28.7,34.7,1.081,73.6,232.0,0.0,0.0,0.0,28.087503
6668,1684438512404,7584.0,25.6,28.7,34.7,0.979,73.6,232.0,0.0,0.0,0.0,28.087503
6669,1684438512433,8770.0,32.0,34.100002,35.7,0.979,73.6,232.0,0.0,0.0,0.0,28.087503
6670,1684438512455,8770.0,32.0,34.100002,35.7,0.895,73.6,232.0,0.0,0.0,0.0,42.487507
6671,1684438512486,8770.0,32.0,34.100002,35.7,0.895,73.6,232.0,0.0,0.0,0.0,42.487507
6672,1684438512518,8770.0,32.0,34.100002,35.7,0.823,73.6,232.0,0.0,0.0,0.0,42.487507
6673,1684438512549,10354.0,33.2,28.7,37.0,0.823,73.6,232.0,0.0,0.0,0.0,42.487507
6674,1684438512570,10354.0,33.2,28.7,37.0,0.823,73.6,232.0,0.0,0.0,0.0,42.487507
6675,1684438512599,10354.0,33.2,28.7,37.0,0.786,73.6,232.0,0.0,0.0,0.0,42.487507
6676,1684438512630,11987.0,34.2,32.4,37.9,0.786,73.6,232.0,0.0,0.0,0.0,42.487507
6677,1684438512664,11987.0,34.2,32.4,37.9,0.786,73.6,232.0,0.0,0.0,0.0,61.875004
6678,1684438512693,11987.0,34.2,32.4,37.9,0.8,73.6,232.0,0.0,0.0,0.0,61.875004
6679,1684438512724,13361.0,34.100002,26.7,39.100002,0.8,73.6,232.0,0.0,0.0,0.0,61.875004
6680,1684438512747,13361.0,34.100002,26.7,39.100002,0.804,73.6,232.0,0.0,0.0,0.0,68.2125
6681,1684438512782,13361.0,34.100002,26.7,39.100002,0.804,73.6,232.0,0.0,0.0,0.0,68.2125
6682,1684438512805,13361.0,34.100002,26.7,39.100002,0.808,73.6,232.0,0.0,0.0,0.0,68.2125
6683,1684438512836,12868.0,34.100002,26.5,38.600002,0.808,73.6,232.0,0.0,0.0,0.0,68.2125
6684,1684438512867,12868.0,34.100002,26.5,38.600002,0.808,73.6,232.0,0.0,0.0,0.0,68.2125
6685,1684438512898,12868.0,34.100002,26.5,38.600002,0.808,73.6,232.0,0.0,0.0,0.0,68.2125
6686,1684438512920,12868.0,34.100002,26.5,38.600002,1.134,73.6,232.0,0.0,0.0,0.0,68.2125
6687,1684438512947,13554.0,34.4,25.4,39.2,1.134,73.6,232.0,0.0,0.0,0.0,68.137505
6688,1684438512977,13554.0,34.4,25.4,39.2,1.134,73.6,232.0,0.0,0.0,0.0,68.137505
6689,1684438513016,13028.0,34.600002,26.4,38.8,0.942,73.6,232.0,0.0,0.0,0.0,68.137505
6690,1684438513041,13028.0,34.600002,26.4,38.8,1.175,73.6,232.0,0.0,0.0,0.0,68.137505
6691,1684438513072,13028.0,34.600002,26.4,38.8,1.175,73.6,232.0,0.0,0.0,0.0,66.6
6692,1684438513088,13028.0,34.600002,26.4,38.8,1.175,73.6,232.0,0.0,0.0,0.0,66.6
6693,1684438513119,12798.0,34.9,26.0,38.600002,1.048,73.6,232.0,0.0,0.0,0.0,66.6
6694,1684438513151,12798.0,34.9,26.0,38.600002,1.048,73.6,232.0,0.0,0.0,0.0,66.6
6695,1684438513186,12798.0,34.9,26.0,38.600002,1.048,73.6,232.0,0.0,0.0,0.0,66.6
6696,1684438513217,12798.0,34.9,26.0,38.600002,1.048,73.6,232.0,0.0,0.0,0.0,66.6
6697,1684438513248,12798.0,34.9,26.0,38.600002,1.048,73.6,232.0,0.0,0.0,0.0,66.6
6698,1684438513264,12798.0,34.9,26.0,38.600002,1.048,73.6,232.0,0.0,0.0,0.0,66.6
6699,1684438513305,12798.0,34.9,26.0,38.600002,0.899,73.6,232.0,0.0,0.0,0.0,66.6
6700,1684438513333,10791.0,36.0,24.2,37.0,0.94,73.6,232.0,0.0,0.0,0.0,66.6
6701,1684438513354,10791.0,36.0,24.2,37.0,0.94,73.6,232.0,0.0,0.0,0.0,52.350006
6702,1684438513386,10791.0,36.0,24.2,37.0,0.94,73.6,232.0,0.0,0.0,0.0,52.350006
6703,1684438513417,10791.0,36.0,24.2,37.0,1.044,73.6,232.0,0.0,0.0,0.0,52.350006
6704,1684438513448,10076.0,43.9,36.3,36.8,1.044,73.6,232.0,0.0,0.0,0.0,52.350006
6705,1684438513480,10076.0,43.9,36.3,36.8,1.044,73.6,232.0,0.0,0.0,0.0,52.350006
6706,1684438513495,10076.0,43.9,36.3,36.8,0.989,73.6,232.0,0.0,0.0,0.0,52.350006
6707,1684438513527,10185.0,45.0,41.3,36.9,0.989,73.6,232.0,0.0,0.0,0.0,52.350006
6708,1684438513558,10185.0,45.0,41.3,36.9,0.989,73.6,232.0,0.0,0.0,0.0,52.350006
6709,1684438513589,10185.0,45.0,41.3,36.9,0.989,73.6,232.0,0.0,0.0,0.0,52.350006
6710,1684438513621,10185.0,45.0,41.3,36.9,0.932,73.6,232.0,0.0,0.0,0.0,52.350006
6711,1684438513653,10229.0,45.4,37.600002,37.0,0.932,73.6,232.0,0.0,0.0,0.0,47.812504
6712,1684438513682,10229.0,45.4,37.600002,37.0,0.932,73.6,232.0,0.0,0.0,0.0,47.812504
6713,1684438513703,10229.0,45.4,37.600002,37.0,0.953,73.6,232.0,0.0,0.0,0.0,47.812504
6714,1684438513735,10176.0,48.100002,41.3,36.9,0.953,73.6,232.0,0.0,0.0,0.0,47.812504
6715,1684438513767,10176.0,48.100002,41.3,36.9,0.953,73.6,232.0,0.0,0.0,0.0,47.812504
6716,1684438513798,10176.0,48.100002,41.3,36.9,0.953,73.6,232.0,0.0,0.0,0.0,47.812504
6717,1684438513830,10176.0,48.100002,41.3,36.9,0.948,73.6,232.0,0.0,0.0,0.0,47.812504
6718,1684438513848,10116.0,49.0,40.2,36.9,0.948,73.6,232.0,0.0,0.0,0.0,47.812504
6719,1684438513878,10116.0,49.0,40.2,36.9,0.948,73.6,232.0,0.0,0.0,0.0,47.812504
6720,1684438513914,9027.0,50.9,36.3,36.0,0.931,73.6,232.0,0.0,0.0,0.0,47.812504
6721,1684438513941,9027.0,50.9,36.3,36.0,0.916,73.6,232.0,0.0,0.0,0.0,47.812504
6722,1684438513973,9027.0,50.9,36.3,36.0,0.916,73.6,232.0,0.0,0.0,0.0,40.162502
6723,1684438513998,9027.0,50.9,36.3,36.0,0.905,73.6,232.0,0.0,0.0,0.0,40.162502
6724,1684438514031,9215.0,52.4,36.7,36.100002,0.905,73.6,232.0,0.0,0.0,0.0,40.162502
6725,1684438514055,9215.0,52.4,36.7,36.100002,0.905,73.6,232.0,0.0,0.0,0.0,40.162502
6726,1684438514084,9215.0,52.4,36.7,36.100002,0.905,73.6,232.0,0.0,0.0,0.0,40.162502
6727,1684438514117,9215.0,52.4,36.7,36.100002,0.945,73.6,232.0,0.0,0.0,0.0,40.162502
6728,1684438514147,9592.0,53.7,39.0,36.5,0.945,73.6,232.0,0.0,0.0,0.0,40.162502
6729,1684438514163,9592.0,53.7,39.0,36.5,0.945,73.6,232.0,0.0,0.0,0.0,42.9
6730,1684438514198,9592.0,53.7,39.0,36.5,0.993,73.6,232.0,0.0,0.0,0.0,42.9
6731,1684438514231,9823.0,55.8,43.5,36.600002,0.993,73.6,232.0,0.0,0.0,0.0,42.9
6732,1684438514264,9823.0,55.8,43.5,36.600002,0.993,73.6,232.0,0.0,0.0,0.0,42.675003
6733,1684438514291,9823.0,55.8,43.5,36.600002,0.993,73.6,232.0,0.0,0.0,0.0,42.675003
6734,1684438514322,9823.0,55.8,43.5,36.600002,0.968,73.6,232.0,0.0,0.0,0.0,42.675003
6735,1684438514348,10158.0,58.9,50.0,36.9,0.968,73.6,232.0,0.0,0.0,0.0,42.675003
6736,1684438514369,10158.0,58.9,50.0,36.9,0.968,73.6,232.0,0.0,0.0,0.0,42.675003
6737,1684438514401,10158.0,58.9,50.0,36.9,0.896,73.6,232.0,0.0,0.0,0.0,42.675003
6738,1684438514434,10426.0,59.2,42.7,37.0,0.896,73.6,232.0,0.0,0.0,0.0,42.675003
6739,1684438514465,10426.0,59.2,42.7,37.0,0.896,73.6,232.0,0.0,0.0,0.0,46.500004
6740,1684438514496,10426.0,59.2,42.7,37.0,0.859,73.6,232.0,0.0,0.0,0.0,46.500004
6741,1684438514515,10666.0,59.100002,42.8,37.0,0.859,73.6,232.0,0.0,0.0,0.0,46.500004
6742,1684438514553,10666.0,59.100002,42.8,37.0,0.881,73.6,232.0,0.0,0.0,0.0,47.2125
6743,1684438514581,10666.0,59.100002,42.8,37.0,0.881,73.6,232.0,0.0,0.0,0.0,47.2125
6744,1684438514607,10666.0,59.100002,42.8,37.0,0.873,73.6,232.0,0.0,0.0,0.0,47.2125
6745,1684438514638,10806.0,58.600002,43.5,37.0,0.873,73.6,232.0,0.0,0.0,0.0,47.2125
6746,1684438514669,10806.0,58.600002,43.5,37.0,0.873,73.6,232.0,0.0,0.0,0.0,47.2125
6747,1684438514701,10806.0,58.600002,43.5,37.0,0.885,73.6,232.0,0.0,0.0,0.0,47.2125
6748,1684438514716,10978.0,59.5,49.0,37.100002,0.885,73.6,232.0,0.0,0.0,0.0,47.2125
6749,1684438514749,10978.0,59.5,49.0,37.100002,0.885,73.6,232.0,0.0,0.0,0.0,47.925003
6750,1684438514781,10978.0,59.5,49.0,37.100002,0.885,73.6,232.0,0.0,0.0,0.0,47.925003
6751,1684438514815,10978.0,59.5,49.0,37.100002,0.867,73.6,232.0,0.0,0.0,0.0,47.925003
6752,1684438514843,11053.0,60.600002,47.4,37.2,0.864,73.6,232.0,0.0,0.0,0.0,47.925003
6753,1684438514865,11053.0,60.600002,47.4,37.2,0.864,73.6,232.0,0.0,0.0,0.0,48.900005
6754,1684438514904,11053.0,60.600002,47.4,37.2,0.864,73.6,232.0,0.0,0.0,0.0,48.900005
6755,1684438514932,11122.0,61.5,47.3,37.2,0.869,73.6,232.0,0.0,0.0,0.0,48.900005
6756,1684438514956,11122.0,61.5,47.3,37.2,0.869,73.6,232.0,0.0,0.0,0.0,48.900005
6757,1684438514988,11122.0,61.5,47.3,37.2,0.869,73.6,232.0,0.0,0.0,0.0,48.900005
6758,1684438515019,11199.0,62.100002,47.9,37.3,0.843,73.6,232.0,0.0,0.0,0.0,48.900005
6759,1684438515048,11199.0,62.100002,47.9,37.3,0.843,73.6,232.0,0.0,0.0,0.0,48.900005
6760,1684438515067,11199.0,62.100002,47.9,37.3,0.843,73.6,232.0,0.0,0.0,0.0,49.837505
6761,1684438515100,11199.0,62.100002,47.9,37.3,0.839,73.6,232.0,0.0,0.0,0.0,49.837505
6762,1684438515131,11329.0,62.600002,46.7,37.4,0.832,73.6,232.0,0.0,0.0,0.0,49.837505
6763,1684438515164,11329.0,62.600002,46.7,37.4,0.832,73.6,232.0,0.0,0.0,0.0,47.325005
6764,1684438515194,11329.0,62.600002,46.7,37.4,0.832,73.6,232.0,0.0,0.0,0.0,47.325005
6765,1684438515220,11329.0,62.600002,46.7,37.4,0.832,73.6,235.6,0.0,0.0,0.0,47.325005
6766,1684438515247,11329.0,62.600002,46.7,37.4,0.832,73.6,235.6,0.0,0.0,0.0,47.325005
6767,1684438515282,11329.0,62.600002,46.7,37.4,0.832,73.6,235.6,0.0,0.0,0.0,47.325005
6768,1684438515301,11329.0,62.600002,46.7,37.4,0.857,73.6,235.6,0.0,0.0,0.0,47.325005
6769,1684438515334,11767.0,62.8,48.9,37.7,0.857,73.6,235.6,0.0,0.0,0.0,47.325005
