Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
3337,1684519777565,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3338,1684519777599,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3339,1684519777631,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3340,1684519777658,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3341,1684519777690,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3342,1684519777721,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3343,1684519777749,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3344,1684519777771,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3345,1684519777808,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3346,1684519777837,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3347,1684519777864,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3348,1684519777895,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3349,1684519777920,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3350,1684519777945,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3351,1684519777983,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3352,1684519778005,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3353,1684519778037,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3354,1684519778071,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.25
3355,1684519778085,5524.0,15.5,18.7,19.5,0.904,80.8,215.8,0.0,0.0,0.0,-17.175
3356,1684519778121,6370.0,19.6,23.800001,31.7,1.019,80.8,215.8,0.0,0.0,0.0,-17.175
3357,1684519778148,6370.0,19.6,23.800001,31.7,1.019,80.8,215.8,0.0,0.0,0.0,-17.175
3358,1684519778186,6590.0,17.1,22.5,29.9,1.019,80.8,215.8,0.0,0.0,0.0,-17.175
3359,1684519778213,6012.0,15.6,18.6,14.2,0.888,80.8,215.8,0.0,0.0,0.0,-17.175
3360,1684519778243,6012.0,15.6,18.6,14.2,0.888,80.8,215.8,0.0,0.0,0.0,-17.175
3361,1684519778264,6012.0,15.6,18.6,14.2,0.888,80.8,215.8,0.0,0.0,0.0,-17.175
3362,1684519778302,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3363,1684519778332,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3364,1684519778355,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3365,1684519778388,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3366,1684519778416,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3367,1684519778449,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3368,1684519778464,6012.0,15.6,18.6,14.2,0.871,80.8,215.8,0.0,0.0,0.0,-17.175
3369,1684519778496,5602.0,15.900001,18.800001,19.2,0.862,80.8,215.8,0.0,0.0,0.0,-17.175
3370,1684519778531,5602.0,15.900001,18.800001,19.2,0.862,80.8,215.8,0.0,0.0,0.0,-17.175
3371,1684519778564,5602.0,15.900001,18.800001,19.2,0.862,80.8,215.8,0.0,0.0,0.0,-17.175
3372,1684519778591,5602.0,15.900001,18.800001,19.2,0.862,80.8,215.8,0.0,0.0,0.0,-17.175
3373,1684519778623,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3374,1684519778640,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3375,1684519778682,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3376,1684519778700,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3377,1684519778732,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3378,1684519778765,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3379,1684519778798,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3380,1684519778827,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3381,1684519778853,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3382,1684519778882,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3383,1684519778907,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3384,1684519778939,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3385,1684519778970,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3386,1684519779000,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3387,1684519779019,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3388,1684519779047,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3389,1684519779088,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3390,1684519779115,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3391,1684519779142,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3392,1684519779174,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3393,1684519779190,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3394,1684519779223,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3395,1684519779254,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3396,1684519779286,5634.0,16.800001,19.9,24.1,0.93,80.8,215.8,0.0,0.0,0.0,-17.175
3397,1684519779320,6106.0,17.1,20.2,24.7,0.995,80.8,215.8,0.0,0.0,0.0,-17.175
3398,1684519779349,6106.0,17.1,20.2,24.7,0.995,80.8,215.8,0.0,0.0,0.0,-17.175
3399,1684519779364,6106.0,17.1,20.2,24.7,0.995,80.8,215.8,0.0,0.0,0.0,-17.175
3400,1684519779406,6106.0,17.1,20.2,24.7,0.995,80.8,215.8,0.0,0.0,0.0,-17.175
3401,1684519779438,6106.0,17.1,20.2,24.7,0.995,80.8,215.8,0.0,0.0,0.0,-17.175
3402,1684519779465,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3403,1684519779488,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3404,1684519779521,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3405,1684519779551,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3406,1684519779582,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3407,1684519779605,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3408,1684519779631,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3409,1684519779664,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3410,1684519779698,6106.0,17.2,20.1,25.2,1.0,80.8,215.8,0.0,0.0,0.0,-17.175
3411,1684519779726,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3412,1684519779748,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3413,1684519779782,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3414,1684519779815,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3415,1684519779844,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3416,1684519779874,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3417,1684519779902,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3418,1684519779931,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3419,1684519779957,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3420,1684519779982,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3421,1684519780018,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3422,1684519780048,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3423,1684519780075,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3424,1684519780091,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3425,1684519780132,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3426,1684519780164,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3427,1684519780183,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3428,1684519780221,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3429,1684519780246,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3430,1684519780280,6114.0,17.4,19.9,23.800001,0.99,80.8,215.8,0.0,0.0,0.0,-17.175
3431,1684519780309,6158.0,17.2,20.1,24.6,0.985,80.8,215.8,0.0,0.0,0.0,-17.175
3432,1684519780325,6158.0,17.2,20.1,24.6,0.985,80.8,215.8,0.0,0.0,0.0,-17.175
3433,1684519780366,6158.0,17.2,20.1,24.6,0.985,80.8,215.8,0.0,0.0,0.0,-17.175
3434,1684519780388,6158.0,17.2,20.1,24.6,0.985,80.8,215.8,0.0,0.0,0.0,-17.175
3435,1684519780420,6158.0,17.2,20.1,24.6,0.985,80.8,215.8,0.0,0.0,0.0,-17.175
3436,1684519780452,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3437,1684519780483,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3438,1684519780509,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3439,1684519780530,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3440,1684519780562,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3441,1684519780598,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3442,1684519780625,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3443,1684519780658,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3444,1684519780688,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3445,1684519780715,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3446,1684519780735,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3447,1684519780770,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3448,1684519780800,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3449,1684519780830,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3450,1684519780862,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3451,1684519780886,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3452,1684519780915,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3453,1684519780940,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3454,1684519780972,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3455,1684519781004,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3456,1684519781036,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3457,1684519781064,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3458,1684519781084,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3459,1684519781120,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3460,1684519781148,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3461,1684519781182,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3462,1684519781211,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3463,1684519781232,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3464,1684519781264,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3465,1684519781289,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3466,1684519781320,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3467,1684519781352,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3468,1684519781384,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3469,1684519781415,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3470,1684519781431,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3471,1684519781465,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3472,1684519781494,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3473,1684519781525,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3474,1684519781557,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3475,1684519781589,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3476,1684519781615,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3477,1684519781635,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3478,1684519781667,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3479,1684519781698,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3480,1684519781729,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3481,1684519781761,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3482,1684519781792,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3483,1684519781807,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3484,1684519781839,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3485,1684519781870,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3486,1684519781901,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3487,1684519781933,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3488,1684519781964,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3489,1684519781995,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3490,1684519782014,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3491,1684519782045,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3492,1684519782077,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3493,1684519782108,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3494,1684519782139,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3495,1684519782170,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3496,1684519782186,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3497,1684519782217,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3498,1684519782249,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3499,1684519782280,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3500,1684519782311,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3501,1684519782342,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3502,1684519782364,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3503,1684519782401,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3504,1684519782423,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3505,1684519782454,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3506,1684519782485,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3507,1684519782516,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3508,1684519782548,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3509,1684519782563,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3510,1684519782595,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3511,1684519782626,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3512,1684519782657,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3513,1684519782689,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3514,1684519782720,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3515,1684519782751,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3516,1684519782770,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3517,1684519782802,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3518,1684519782832,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3519,1684519782864,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3520,1684519782895,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3521,1684519782927,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3522,1684519782952,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3523,1684519782974,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3524,1684519783005,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3525,1684519783036,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3526,1684519783067,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3527,1684519783099,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3528,1684519783121,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3529,1684519783150,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3530,1684519783181,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3531,1684519783212,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3532,1684519783246,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3533,1684519783275,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3534,1684519783298,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3535,1684519783334,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3536,1684519783354,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3537,1684519783386,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3538,1684519783418,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3539,1684519783450,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3540,1684519783471,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3541,1684519783507,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3542,1684519783532,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3543,1684519783560,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3544,1684519783592,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3545,1684519783624,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3546,1684519783648,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3547,1684519783672,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3548,1684519783703,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3549,1684519783735,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3550,1684519783767,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3551,1684519783798,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3552,1684519783827,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3553,1684519783855,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3554,1684519783882,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3555,1684519783914,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3556,1684519783938,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3557,1684519783970,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3558,1684519784002,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3559,1684519784031,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3560,1684519784061,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3561,1684519784090,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3562,1684519784115,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3563,1684519784145,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3564,1684519784176,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3565,1684519784199,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3566,1684519784234,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3567,1684519784264,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3568,1684519784284,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3569,1684519784321,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3570,1684519784348,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3571,1684519784379,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3572,1684519784395,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3573,1684519784432,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3574,1684519784464,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3575,1684519784490,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3576,1684519784522,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3577,1684519784554,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3578,1684519784582,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3579,1684519784611,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3580,1684519784639,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3581,1684519784670,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3582,1684519784700,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3583,1684519784729,6178.0,17.2,19.9,23.4,0.982,80.8,215.8,0.0,0.0,0.0,-17.175
3584,1684519784748,6494.0,17.300001,20.4,24.800001,0.927,80.8,219.40001,0.0,0.0,0.0,-17.175
3585,1684519784786,6518.0,17.4,20.5,25.0,0.927,80.8,219.40001,0.0,0.0,0.0,-17.175
3586,1684519784814,6561.0,17.4,20.800001,25.1,0.921,80.8,219.40001,0.0,0.0,0.0,-17.175
