Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
4494,1684521430050,11974.0,24.7,19.300001,37.9,0.826,82.5,232.0,0.0,0.0,0.0,-16.949999
4495,1684521430074,11911.0,24.800001,19.300001,37.9,0.816,82.5,232.0,0.0,0.0,0.0,-17.175
4496,1684521430108,11838.0,24.4,19.300001,37.8,0.822,82.5,232.0,0.0,0.0,0.0,-15.45
4497,1684521430129,11882.0,24.800001,18.9,37.8,0.827,82.5,232.0,0.0,0.0,0.0,-15.45
4498,1684521430161,11882.0,24.800001,18.9,37.8,0.827,82.5,232.0,0.0,0.0,0.0,-15.45
4499,1684521430193,11917.0,24.4,19.300001,37.9,0.844,82.5,232.0,0.0,0.0,0.0,-17.175
4500,1684521430224,11917.0,24.4,19.300001,37.9,0.844,82.5,232.0,0.0,0.0,0.0,-17.175
4501,1684521430241,11917.0,24.4,19.300001,37.9,0.844,82.5,232.0,0.0,0.0,0.0,-17.175
4502,1684521430274,11917.0,24.4,19.300001,37.9,0.844,82.5,232.0,0.0,0.0,0.0,-17.175
4503,1684521430304,11920.0,24.4,19.2,37.9,0.827,82.5,232.0,0.0,0.0,0.0,-17.175
4504,1684521430336,11885.0,24.5,18.9,37.9,0.839,82.5,232.0,0.0,0.0,0.0,-17.175
4505,1684521430367,11885.0,24.5,18.9,37.9,0.839,82.5,232.0,0.0,0.0,0.0,-17.175
4506,1684521430398,11885.0,24.5,18.9,37.9,0.839,82.5,232.0,0.0,0.0,0.0,-17.175
4507,1684521430429,11817.0,24.5,20.0,37.8,0.838,82.5,232.0,0.0,0.0,0.0,-17.175
4508,1684521430455,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4509,1684521430476,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4510,1684521430507,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4511,1684521430539,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4512,1684521430573,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4513,1684521430602,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4514,1684521430633,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4515,1684521430648,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4516,1684521430680,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4517,1684521430711,11786.0,24.5,19.1,37.8,0.867,82.5,232.0,0.0,0.0,0.0,-17.175
4518,1684521430742,11770.0,24.6,18.800001,37.8,0.829,82.5,232.0,0.0,0.0,0.0,-17.175
4519,1684521430774,11770.0,24.6,18.800001,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4520,1684521430806,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4521,1684521430837,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4522,1684521430853,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4523,1684521430894,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4524,1684521430916,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4525,1684521430947,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4526,1684521430975,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4527,1684521431004,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4528,1684521431035,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4529,1684521431066,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4530,1684521431097,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4531,1684521431129,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4532,1684521431144,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4533,1684521431175,11786.0,24.5,19.1,37.8,0.83,82.5,232.0,0.0,0.0,0.0,-16.949999
4534,1684521431217,11786.0,24.5,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4535,1684521431238,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4536,1684521431269,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4537,1684521431301,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4538,1684521431331,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4539,1684521431353,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4540,1684521431385,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4541,1684521431416,11801.0,24.4,19.1,37.8,0.833,82.5,232.0,0.0,0.0,0.0,-16.949999
4542,1684521431448,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.949999
4543,1684521431476,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.949999
4544,1684521431507,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4545,1684521431528,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4546,1684521431560,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4547,1684521431593,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4548,1684521431624,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4549,1684521431654,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4550,1684521431675,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4551,1684521431708,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4552,1684521431741,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4553,1684521431769,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4554,1684521431800,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4555,1684521431826,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4556,1684521431858,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4557,1684521431888,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4558,1684521431910,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4559,1684521431942,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4560,1684521431974,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4561,1684521432001,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4562,1684521432021,11801.0,25.0,19.2,37.8,0.837,82.5,232.0,0.0,0.0,0.0,-16.2375
4563,1684521432061,11807.0,24.4,18.9,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4564,1684521432082,11807.0,24.4,18.9,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4565,1684521432108,11807.0,24.4,18.9,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4566,1684521432139,11807.0,24.4,18.9,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4567,1684521432171,11811.0,24.4,19.4,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4568,1684521432207,11811.0,24.4,19.4,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4569,1684521432235,11811.0,24.4,19.4,37.8,0.825,84.4,235.6,0.0,0.0,0.0,-16.2375
4570,1684521432259,11817.0,24.4,19.1,37.8,0.824,84.4,235.6,0.0,0.0,0.0,-17.175
4571,1684521432291,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4572,1684521432322,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4573,1684521432354,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4574,1684521432383,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4575,1684521432403,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4576,1684521432435,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4577,1684521432466,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4578,1684521432497,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4579,1684521432529,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4580,1684521432548,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4581,1684521432578,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4582,1684521432609,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4583,1684521432643,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4584,1684521432673,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4585,1684521432704,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4586,1684521432722,11832.0,24.4,19.300001,37.8,0.827,84.4,235.6,0.0,0.0,0.0,-17.175
4587,1684521432757,11814.0,24.5,19.300001,37.8,0.83,84.4,235.6,0.0,0.0,0.0,-17.175
4588,1684521432786,11814.0,24.5,19.300001,37.8,0.83,84.4,235.6,0.0,0.0,0.0,-17.175
4589,1684521432819,11814.0,24.5,19.300001,37.8,0.83,84.4,235.6,0.0,0.0,0.0,-17.175
4590,1684521432850,11814.0,24.5,19.300001,37.8,0.83,84.4,235.6,0.0,0.0,0.0,-17.175
4591,1684521432876,11857.0,24.6,19.300001,37.8,0.835,84.4,235.6,0.0,0.0,0.0,-16.4625
4592,1684521432907,11920.0,24.7,19.9,37.9,0.835,84.4,235.6,0.0,0.0,0.0,-16.4625
4593,1684521432930,11920.0,24.7,19.9,37.9,0.835,84.4,235.6,0.0,0.0,0.0,-16.4625
4594,1684521432960,11920.0,24.7,19.9,37.9,0.835,84.4,235.6,0.0,0.0,0.0,-16.4625
4595,1684521432992,11920.0,24.7,19.9,37.9,0.835,84.4,235.6,0.0,0.0,0.0,-16.4625
4596,1684521433024,11920.0,24.7,19.9,37.9,0.835,84.4,235.6,0.0,0.0,0.0,-16.4625
4597,1684521433052,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4598,1684521433084,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4599,1684521433112,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4600,1684521433141,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4601,1684521433167,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4602,1684521433198,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4603,1684521433226,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4604,1684521433257,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4605,1684521433281,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4606,1684521433310,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4607,1684521433343,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4608,1684521433374,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4609,1684521433404,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4610,1684521433434,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4611,1684521433463,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-16.4625
4612,1684521433492,11920.0,24.7,19.9,37.9,0.843,84.4,235.6,0.0,0.0,0.0,-17.175
4613,1684521433516,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4614,1684521433547,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4615,1684521433578,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4616,1684521433607,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4617,1684521433627,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4618,1684521433657,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4619,1684521433689,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4620,1684521433720,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4621,1684521433752,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4622,1684521433784,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4623,1684521433813,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4624,1684521433841,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4625,1684521433862,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4626,1684521433894,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4627,1684521433925,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4628,1684521433957,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4629,1684521433988,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4630,1684521434007,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4631,1684521434035,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4632,1684521434074,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4633,1684521434099,11952.0,24.9,19.4,37.9,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4634,1684521434130,11920.0,24.4,19.4,37.9,0.859,84.4,235.6,0.0,0.0,0.0,-17.175
4635,1684521434161,11920.0,24.4,19.4,37.9,0.859,84.4,235.6,0.0,0.0,0.0,-17.175
4636,1684521434192,11920.0,24.4,19.4,37.9,0.859,84.4,235.6,0.0,0.0,0.0,-17.175
4637,1684521434216,11920.0,24.4,19.4,37.9,0.859,84.4,235.6,0.0,0.0,0.0,-17.175
4638,1684521434242,11920.0,24.4,19.4,37.9,0.859,84.4,235.6,0.0,0.0,0.0,-17.175
4639,1684521434279,11904.0,24.7,18.9,37.9,0.826,84.4,235.6,0.0,0.0,0.0,-16.949999
4640,1684521434308,11904.0,24.7,18.9,37.9,0.826,84.4,235.6,0.0,0.0,0.0,-16.949999
4641,1684521434336,11904.0,24.7,18.9,37.9,0.826,84.4,235.6,0.0,0.0,0.0,-16.949999
4642,1684521434367,11892.0,24.5,19.300001,37.9,0.836,84.4,235.6,0.0,0.0,0.0,-16.949999
4643,1684521434390,11892.0,24.5,19.300001,37.9,0.836,84.4,235.6,0.0,0.0,0.0,-16.949999
4644,1684521434423,11892.0,24.5,19.300001,37.9,0.836,84.4,235.6,0.0,0.0,0.0,-16.949999
4645,1684521434453,11892.0,24.5,19.300001,37.9,0.836,84.4,235.6,0.0,0.0,0.0,-16.949999
4646,1684521434479,11823.0,24.5,19.2,37.8,0.844,84.4,235.6,0.0,0.0,0.0,-17.175
4647,1684521434512,11823.0,24.5,19.2,37.8,0.844,84.4,235.6,0.0,0.0,0.0,-17.175
4648,1684521434542,11823.0,24.5,19.2,37.8,0.844,84.4,235.6,0.0,0.0,0.0,-17.175
4649,1684521434569,11823.0,24.5,19.2,37.8,0.844,84.4,235.6,0.0,0.0,0.0,-17.175
4650,1684521434596,11829.0,24.2,18.7,37.8,0.841,84.4,235.6,0.0,0.0,0.0,-17.175
4651,1684521434628,11823.0,24.0,18.800001,37.8,0.839,84.4,235.6,0.0,0.0,0.0,-15.3375
4652,1684521434659,11823.0,24.0,18.800001,37.8,0.839,84.4,235.6,0.0,0.0,0.0,-15.3375
4653,1684521434677,11823.0,24.0,18.800001,37.8,0.839,84.4,235.6,0.0,0.0,0.0,-15.3375
4654,1684521434710,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4655,1684521434746,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4656,1684521434774,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4657,1684521434803,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4658,1684521434833,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4659,1684521434863,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4660,1684521434883,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4661,1684521434910,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4662,1684521434941,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4663,1684521434977,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4664,1684521435004,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4665,1684521435027,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4666,1684521435057,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4667,1684521435088,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4668,1684521435120,11823.0,24.0,18.800001,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-15.3375
4669,1684521435151,11801.0,23.9,20.0,37.8,0.855,84.4,235.6,0.0,0.0,0.0,-17.0625
4670,1684521435183,11801.0,23.9,20.0,37.8,0.855,84.4,235.6,0.0,0.0,0.0,-17.0625
4671,1684521435210,11749.0,24.1,18.5,37.7,0.841,84.4,235.6,0.0,0.0,0.0,-17.175
4672,1684521435241,11740.0,24.1,18.5,37.7,0.843,84.4,235.6,0.0,0.0,0.0,-17.175
4673,1684521435264,11740.0,24.1,18.5,37.7,0.843,84.4,235.6,0.0,0.0,0.0,-17.175
4674,1684521435297,11740.0,24.1,18.5,37.7,0.843,84.4,235.6,0.0,0.0,0.0,-17.175
4675,1684521435327,11740.0,24.1,18.5,37.7,0.843,84.4,235.6,0.0,0.0,0.0,-17.175
4676,1684521435357,11712.0,24.1,18.4,37.7,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4677,1684521435381,11712.0,24.1,18.4,37.7,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4678,1684521435407,11712.0,24.1,18.4,37.7,0.847,84.4,235.6,0.0,0.0,0.0,-17.175
4679,1684521435440,11734.0,23.800001,18.6,37.7,0.849,84.4,235.6,0.0,0.0,0.0,-17.175
4680,1684521435474,11734.0,23.800001,18.6,37.7,0.849,84.4,235.6,0.0,0.0,0.0,-17.175
4681,1684521435502,11734.0,23.800001,18.6,37.7,0.849,84.4,235.6,0.0,0.0,0.0,-17.175
4682,1684521435529,11734.0,23.800001,18.6,37.7,0.849,84.4,235.6,0.0,0.0,0.0,-17.175
4683,1684521435563,11734.0,23.800001,18.6,37.7,0.849,84.4,235.6,0.0,0.0,0.0,-17.175
4684,1684521435591,11767.0,23.9,18.5,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4685,1684521435619,11767.0,23.9,18.5,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-17.175
4686,1684521435646,11767.0,23.9,18.5,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4687,1684521435678,11767.0,23.9,18.5,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4688,1684521435707,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4689,1684521435731,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4690,1684521435758,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4691,1684521435791,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4692,1684521435824,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4693,1684521435853,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4694,1684521435874,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4695,1684521435912,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4696,1684521435932,11795.0,24.0,18.6,37.8,0.84,84.4,235.6,0.0,0.0,0.0,-17.175
4697,1684521435964,11811.0,24.1,18.800001,37.8,0.853,84.4,235.6,0.0,0.0,0.0,-17.175
4698,1684521435996,11811.0,24.1,18.800001,37.8,0.853,84.4,235.6,0.0,0.0,0.0,-17.175
4699,1684521436027,11811.0,24.1,18.800001,37.8,0.853,84.4,235.6,0.0,0.0,0.0,-17.175
4700,1684521436058,11832.0,23.9,18.6,37.8,0.846,84.4,235.6,0.0,0.0,0.0,-16.35
4701,1684521436084,11832.0,23.9,18.6,37.8,0.852,84.4,235.6,0.0,0.0,0.0,-16.35
4702,1684521436109,11832.0,23.9,18.6,37.8,0.852,84.4,235.6,0.0,0.0,0.0,-16.35
4703,1684521436141,11832.0,23.9,18.6,37.8,0.852,84.4,235.6,0.0,0.0,0.0,-16.35
4704,1684521436174,11832.0,23.9,18.6,37.8,0.852,84.4,235.6,0.0,0.0,0.0,-16.35
4705,1684521436203,11832.0,23.800001,18.5,37.8,0.852,84.4,235.6,0.0,0.0,0.0,-16.35
4706,1684521436224,11832.0,23.800001,18.5,37.8,0.847,84.4,235.6,0.0,0.0,0.0,-16.35
4707,1684521436257,11811.0,23.800001,18.6,37.8,0.847,84.4,235.6,0.0,0.0,0.0,-16.35
4708,1684521436290,11811.0,23.800001,18.6,37.8,0.837,84.4,235.6,0.0,0.0,0.0,-16.35
4709,1684521436314,11811.0,23.800001,18.6,37.8,0.837,84.4,235.6,0.0,0.0,0.0,-16.35
