Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
939,1684436783636,4180.0,14.400001,22.6,24.7,1.237,79.0,194.2,0.0,0.0,0.0,19.837502
940,1684436783666,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
941,1684436783694,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
942,1684436783717,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
943,1684436783748,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
944,1684436783778,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
945,1684436783808,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
946,1684436783838,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
947,1684436783869,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
948,1684436783899,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
949,1684436783927,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,19.762503
950,1684436783950,4396.0,14.400001,22.2,26.5,1.057,79.0,194.2,0.0,0.0,0.0,27.075
951,1684436783980,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
952,1684436784012,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
953,1684436784043,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
954,1684436784072,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
955,1684436784102,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
956,1684436784122,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
957,1684436784154,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
958,1684436784186,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
959,1684436784218,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
960,1684436784243,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
961,1684436784274,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
962,1684436784305,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
963,1684436784328,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
964,1684436784360,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
965,1684436784391,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
966,1684436784416,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
967,1684436784450,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
968,1684436784477,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
969,1684436784508,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
970,1684436784535,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
971,1684436784558,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
972,1684436784593,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
973,1684436784620,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
974,1684436784650,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
975,1684436784680,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
976,1684436784711,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
977,1684436784731,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
978,1684436784761,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
979,1684436784792,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
980,1684436784822,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
981,1684436784853,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
982,1684436784884,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
983,1684436784913,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
984,1684436784934,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
985,1684436784964,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
986,1684436784995,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
987,1684436785026,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
988,1684436785058,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
989,1684436785086,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
990,1684436785116,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
991,1684436785137,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
992,1684436785169,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
993,1684436785201,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
994,1684436785233,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
995,1684436785259,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
996,1684436785288,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
997,1684436785319,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
998,1684436785349,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
999,1684436785376,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1000,1684436785400,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1001,1684436785430,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1002,1684436785461,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1003,1684436785491,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1004,1684436785522,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1005,1684436785552,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1006,1684436785572,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1007,1684436785603,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1008,1684436785633,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1009,1684436785663,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1010,1684436785694,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1011,1684436785724,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1012,1684436785754,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1013,1684436785775,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1014,1684436785805,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1015,1684436785836,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1016,1684436785868,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1017,1684436785899,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1018,1684436785927,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1019,1684436785957,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1020,1684436785979,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1021,1684436786011,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1022,1684436786043,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1023,1684436786074,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1024,1684436786099,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1025,1684436786129,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1026,1684436786159,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1027,1684436786189,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1028,1684436786217,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1029,1684436786240,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1030,1684436786271,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1031,1684436786301,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1032,1684436786331,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1033,1684436786361,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1034,1684436786392,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1035,1684436786423,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1036,1684436786443,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1037,1684436786473,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1038,1684436786504,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1039,1684436786534,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1040,1684436786565,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1041,1684436786593,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1042,1684436786616,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1043,1684436786646,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1044,1684436786677,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1045,1684436786707,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1046,1684436786737,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1047,1684436786768,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1048,1684436786789,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1049,1684436786819,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1050,1684436786850,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1051,1684436786880,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1052,1684436786911,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1053,1684436786941,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1054,1684436786971,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1055,1684436787001,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1056,1684436787030,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1057,1684436787052,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1058,1684436787083,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1059,1684436787113,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1060,1684436787143,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1061,1684436787174,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1062,1684436787205,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1063,1684436787225,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1064,1684436787262,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1065,1684436787285,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1066,1684436787316,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1067,1684436787347,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1068,1684436787377,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1069,1684436787397,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1070,1684436787428,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1071,1684436787458,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1072,1684436787490,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1073,1684436787522,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1074,1684436787549,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1075,1684436787580,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1076,1684436787610,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1077,1684436787633,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1078,1684436787665,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1079,1684436787697,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1080,1684436787722,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1081,1684436787752,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1082,1684436787782,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1083,1684436787813,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1084,1684436787838,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1085,1684436787870,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1086,1684436787893,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1087,1684436787928,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1088,1684436787954,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1089,1684436787985,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1090,1684436788015,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1091,1684436788044,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1092,1684436788066,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1093,1684436788096,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1094,1684436788126,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1095,1684436788156,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1096,1684436788187,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1097,1684436788218,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1098,1684436788247,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1099,1684436788268,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1100,1684436788298,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1101,1684436788330,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1102,1684436788362,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1103,1684436788389,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1104,1684436788420,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1105,1684436788450,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1106,1684436788472,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1107,1684436788505,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1108,1684436788537,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1109,1684436788562,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1110,1684436788594,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1111,1684436788623,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1112,1684436788653,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1113,1684436788683,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1114,1684436788711,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1115,1684436788734,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1116,1684436788765,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1117,1684436788795,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1118,1684436788825,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1119,1684436788856,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1120,1684436788886,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1121,1684436788906,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1122,1684436788937,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1123,1684436788967,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1124,1684436788997,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1125,1684436789028,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1126,1684436789058,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1127,1684436789089,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1128,1684436789109,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1129,1684436789139,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1130,1684436789170,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1131,1684436789201,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1132,1684436789233,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1133,1684436789261,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1134,1684436789292,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1135,1684436789312,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1136,1684436789344,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1137,1684436789376,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1138,1684436789408,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1139,1684436789434,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1140,1684436789465,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1141,1684436789487,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1142,1684436789518,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1143,1684436789551,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1144,1684436789577,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1145,1684436789607,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1146,1684436789638,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1147,1684436789668,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1148,1684436789693,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1149,1684436789725,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1150,1684436789750,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1151,1684436789780,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1152,1684436789811,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1153,1684436789842,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1154,1684436789872,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1155,1684436789899,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1156,1684436789926,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1157,1684436789953,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1158,1684436789984,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1159,1684436790014,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1160,1684436790045,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1161,1684436790074,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1162,1684436790095,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1163,1684436790126,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1164,1684436790157,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1165,1684436790188,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1166,1684436790218,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1167,1684436790247,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1168,1684436790269,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1169,1684436790300,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1170,1684436790331,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1171,1684436790361,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1172,1684436790392,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1173,1684436790422,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1174,1684436790450,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1175,1684436790473,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1176,1684436790503,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1177,1684436790533,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1178,1684436790564,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1179,1684436790596,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1180,1684436790625,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1181,1684436790645,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1182,1684436790675,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1183,1684436790706,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1184,1684436790736,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1185,1684436790768,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1186,1684436790797,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1187,1684436790828,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1188,1684436790848,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1189,1684436790878,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1190,1684436790910,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1191,1684436790942,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1192,1684436790969,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1193,1684436791000,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1194,1684436791030,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
1195,1684436791052,5830.0,14.3,20.6,28.0,0.918,79.0,194.2,0.0,0.0,0.0,27.075
