Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
1632,1684440934257,9491.0,12.2,18.300001,26.0,0.94,75.4,205.0,0.0,0.0,0.0,58.875008
1633,1684440934289,9491.0,12.2,18.300001,26.0,0.799,75.4,205.0,0.0,0.0,0.0,58.875008
1634,1684440934320,8777.0,12.3,18.2,20.1,0.799,75.4,205.0,0.0,0.0,0.0,47.025
1635,1684440934336,8574.0,12.3,18.800001,18.800001,0.794,75.4,205.0,0.0,0.0,0.0,47.025
1636,1684440934367,8574.0,12.3,18.800001,18.800001,0.8,75.4,205.0,0.0,0.0,0.0,47.025
1637,1684440934408,8574.0,12.3,18.800001,18.800001,0.8,75.4,205.0,0.0,0.0,0.0,47.025
1638,1684440934431,8574.0,12.3,18.800001,18.800001,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1639,1684440934462,8404.0,17.800001,21.2,18.0,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1640,1684440934493,8404.0,17.800001,21.2,18.0,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1641,1684440934519,8404.0,17.800001,21.2,18.0,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1642,1684440934541,8404.0,17.800001,21.2,18.0,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1643,1684440934572,8404.0,17.800001,21.2,18.0,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1644,1684440934603,8404.0,17.800001,21.2,18.0,0.82,75.4,205.0,0.0,0.0,0.0,47.025
1645,1684440934635,8404.0,17.800001,21.2,18.0,0.879,75.4,205.0,0.0,0.0,0.0,47.025
1646,1684440934666,8189.0,17.7,20.7,17.1,0.879,75.4,205.0,0.0,0.0,0.0,47.025
1647,1684440934697,8189.0,17.7,20.7,17.1,0.879,75.4,205.0,0.0,0.0,0.0,47.025
1648,1684440934713,8189.0,17.7,20.7,17.1,0.879,75.4,205.0,0.0,0.0,0.0,43.2
1649,1684440934744,8189.0,17.7,20.7,17.1,0.962,75.4,205.0,0.0,0.0,0.0,43.2
1650,1684440934775,8080.0,17.4,20.6,16.6,0.962,75.4,205.0,0.0,0.0,0.0,43.2
1651,1684440934807,8080.0,17.4,20.6,16.6,0.873,75.4,205.0,0.0,0.0,0.0,43.2
1652,1684440934838,8080.0,17.4,20.6,16.6,0.873,75.4,205.0,0.0,0.0,0.0,43.2
1653,1684440934870,8080.0,17.4,20.6,16.6,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1654,1684440934901,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1655,1684440934917,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1656,1684440934958,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1657,1684440934979,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1658,1684440935011,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1659,1684440935042,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1660,1684440935073,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1661,1684440935105,7932.0,12.8,17.300001,16.1,0.823,75.4,205.0,0.0,0.0,0.0,43.2
1662,1684440935120,7932.0,12.8,17.300001,16.1,0.81,75.4,205.0,0.0,0.0,0.0,43.2
1663,1684440935152,7932.0,12.8,17.300001,16.1,0.81,75.4,205.0,0.0,0.0,0.0,43.2
1664,1684440935183,7772.0,12.5,19.6,15.400001,0.81,75.4,205.0,0.0,0.0,0.0,43.2
1665,1684440935215,7772.0,12.5,19.6,15.400001,0.81,75.4,205.0,0.0,0.0,0.0,43.2
1666,1684440935246,7772.0,12.5,19.6,15.400001,0.81,75.4,205.0,0.0,0.0,0.0,43.2
1667,1684440935277,7772.0,12.5,19.6,15.400001,0.81,75.4,205.0,0.0,0.0,0.0,39.975002
1668,1684440935293,7772.0,12.5,19.6,15.400001,0.846,75.4,205.0,0.0,0.0,0.0,39.975002
1669,1684440935324,7630.0,12.7,19.7,14.8,0.846,75.4,205.0,0.0,0.0,0.0,39.975002
1670,1684440935356,7630.0,12.7,19.7,14.8,0.914,75.4,205.0,0.0,0.0,0.0,39.975002
1671,1684440935387,7630.0,12.7,19.7,14.8,0.914,75.4,205.0,0.0,0.0,0.0,39.975002
1672,1684440935419,7630.0,12.7,19.7,14.8,0.914,75.4,205.0,0.0,0.0,0.0,39.975002
1673,1684440935451,7630.0,12.7,19.7,14.8,0.914,75.4,205.0,0.0,0.0,0.0,39.975002
1674,1684440935482,7630.0,12.7,19.7,14.8,0.914,75.4,205.0,0.0,0.0,0.0,39.975002
1675,1684440935508,7000.0,12.6,19.5,12.0,1.259,75.4,205.0,0.0,0.0,0.0,37.162502
1676,1684440935527,7000.0,12.6,19.5,12.0,1.259,75.4,205.0,0.0,0.0,0.0,37.162502
1677,1684440935558,7000.0,12.6,19.5,12.0,1.259,75.4,205.0,0.0,0.0,0.0,37.162502
1678,1684440935585,7000.0,12.6,19.5,12.0,1.259,75.4,205.0,0.0,0.0,0.0,37.162502
1679,1684440935624,7000.0,12.6,19.5,12.0,1.259,75.4,205.0,0.0,0.0,0.0,37.162502
1680,1684440935643,7000.0,12.6,19.5,12.0,1.259,75.4,205.0,0.0,0.0,0.0,37.162502
1681,1684440935671,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1682,1684440935701,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1683,1684440935740,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1684,1684440935759,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1685,1684440935790,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1686,1684440935817,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1687,1684440935856,6806.0,13.2,19.0,11.1,1.214,75.4,205.0,0.0,0.0,0.0,37.162502
1688,1684440935877,6604.0,13.8,19.4,10.1,0.836,75.4,205.0,0.0,0.0,0.0,37.162502
1689,1684440935908,6604.0,13.8,19.4,10.1,0.836,75.4,205.0,0.0,0.0,0.0,33.225002
1690,1684440935939,6604.0,13.8,19.4,10.1,0.836,75.4,205.0,0.0,0.0,0.0,33.225002
1691,1684440935971,6604.0,13.8,19.4,10.1,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1692,1684440936003,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1693,1684440936018,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1694,1684440936049,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1695,1684440936081,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1696,1684440936112,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1697,1684440936144,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1698,1684440936175,6493.0,18.0,20.7,10.0,0.865,75.4,205.0,0.0,0.0,0.0,33.225002
1699,1684440936191,6426.0,20.300001,22.4,24.0,0.852,75.4,205.0,0.0,0.0,0.0,33.225002
1700,1684440936222,6672.0,20.800001,23.7,32.2,0.972,75.4,205.0,0.0,0.0,0.0,31.612501
1701,1684440936253,6672.0,20.800001,23.7,32.2,0.972,75.4,205.0,0.0,0.0,0.0,31.612501
1702,1684440936285,6672.0,20.800001,23.7,32.2,0.972,75.4,205.0,0.0,0.0,0.0,31.612501
1703,1684440936316,6672.0,20.800001,23.7,32.2,0.972,75.4,205.0,0.0,0.0,0.0,31.612501
1704,1684440936348,6672.0,20.800001,23.7,32.2,0.972,75.4,205.0,0.0,0.0,0.0,31.612501
1705,1684440936379,6543.0,21.4,24.5,33.5,0.978,75.4,205.0,0.0,0.0,0.0,31.612501
1706,1684440936405,6543.0,21.4,24.5,33.5,0.978,75.4,205.0,0.0,0.0,0.0,31.612501
1707,1684440936427,6543.0,21.4,24.5,33.5,0.978,75.4,205.0,0.0,0.0,0.0,31.612501
1708,1684440936457,6543.0,21.4,24.5,33.5,0.978,75.4,205.0,0.0,0.0,0.0,31.612501
1709,1684440936489,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1710,1684440936520,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1711,1684440936552,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1712,1684440936583,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1713,1684440936598,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1714,1684440936630,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1715,1684440936661,6543.0,21.4,24.5,33.5,0.989,75.4,205.0,0.0,0.0,0.0,31.425003
1716,1684440936692,6456.0,21.800001,25.5,33.7,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1717,1684440936724,6456.0,21.800001,25.5,33.7,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1718,1684440936755,6456.0,21.800001,25.5,33.7,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1719,1684440936771,6456.0,21.800001,25.5,33.7,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1720,1684440936802,6589.0,21.5,25.7,33.9,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1721,1684440936844,6589.0,21.5,25.7,33.9,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1722,1684440936865,6589.0,21.5,25.7,33.9,0.988,75.4,205.0,0.0,0.0,0.0,31.425003
1723,1684440936896,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.425003
1724,1684440936927,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.425003
1725,1684440936959,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1726,1684440936974,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1727,1684440937006,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1728,1684440937037,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1729,1684440937069,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1730,1684440937100,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1731,1684440937131,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1732,1684440937163,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1733,1684440937179,6553.0,18.6,24.2,32.7,0.964,75.4,205.0,0.0,0.0,0.0,31.500002
1734,1684440937210,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1735,1684440937241,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1736,1684440937272,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1737,1684440937304,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1738,1684440937335,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1739,1684440937351,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1740,1684440937392,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1741,1684440937414,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1742,1684440937445,6422.0,18.800001,21.5,26.800001,0.867,75.4,205.0,0.0,0.0,0.0,31.500002
1743,1684440937477,6422.0,18.800001,21.5,26.800001,0.858,75.4,205.0,0.0,0.0,0.0,31.500002
1744,1684440937508,6580.0,22.800001,28.0,33.9,0.902,75.4,205.0,0.0,0.0,0.0,31.125002
1745,1684440937540,6580.0,22.800001,28.0,33.9,0.902,75.4,205.0,0.0,0.0,0.0,31.125002
1746,1684440937555,6580.0,22.800001,28.0,33.9,0.902,75.4,205.0,0.0,0.0,0.0,31.125002
1747,1684440937587,6580.0,22.800001,28.0,33.9,0.902,75.4,205.0,0.0,0.0,0.0,31.125002
1748,1684440937618,6691.0,30.0,36.9,34.0,0.959,75.4,205.0,0.0,0.0,0.0,32.025
1749,1684440937649,6691.0,30.0,36.9,34.0,0.959,75.4,205.0,0.0,0.0,0.0,32.025
1750,1684440937681,6691.0,30.0,36.9,34.0,0.959,75.4,205.0,0.0,0.0,0.0,32.025
1751,1684440937712,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1752,1684440937727,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1753,1684440937760,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1754,1684440937791,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1755,1684440937822,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1756,1684440937854,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1757,1684440937885,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1758,1684440937916,6913.0,31.7,39.600002,34.2,0.974,75.4,205.0,0.0,0.0,0.0,32.025
1759,1684440937942,7162.0,35.600002,40.8,34.4,0.983,75.4,205.0,0.0,0.0,0.0,32.025
1760,1684440937964,7162.0,35.600002,40.8,34.4,0.983,75.4,205.0,0.0,0.0,0.0,32.025
1761,1684440937995,7162.0,35.600002,40.8,34.4,0.983,75.4,205.0,0.0,0.0,0.0,32.025
1762,1684440938026,8021.0,57.8,45.0,35.100002,0.82,75.4,205.0,0.0,0.0,0.0,37.65
1763,1684440938058,8116.0,58.7,35.8,35.2,0.813,75.4,205.0,0.0,0.0,0.0,37.65
1764,1684440938089,8116.0,58.7,35.8,35.2,0.813,75.4,205.0,0.0,0.0,0.0,37.65
1765,1684440938104,9036.0,44.9,37.5,36.0,0.85,75.4,205.0,0.0,0.0,0.0,45.787502
1766,1684440938136,9036.0,44.9,37.5,36.0,0.85,75.4,205.0,0.0,0.0,0.0,45.787502
1767,1684440938167,9036.0,44.9,37.5,36.0,0.85,75.4,205.0,0.0,0.0,0.0,45.787502
1768,1684440938198,9036.0,44.9,37.5,36.0,0.823,75.4,205.0,0.0,0.0,0.0,45.787502
1769,1684440938229,8642.0,29.9,26.6,35.8,0.924,75.4,205.0,0.0,0.0,0.0,45.787502
1770,1684440938261,7784.0,32.4,31.800001,35.0,0.924,75.4,205.0,0.0,0.0,0.0,37.950005
1771,1684440938292,7784.0,32.4,31.800001,35.0,0.924,75.4,205.0,0.0,0.0,0.0,37.950005
1772,1684440938308,7784.0,32.4,31.800001,35.0,0.924,75.4,205.0,0.0,0.0,0.0,37.950005
1773,1684440938339,7784.0,32.4,31.800001,35.0,0.924,75.4,205.0,0.0,0.0,0.0,37.950005
1774,1684440938380,7784.0,32.4,31.800001,35.0,0.924,75.4,205.0,0.0,0.0,0.0,37.950005
1775,1684440938402,7784.0,32.4,31.800001,35.0,0.924,75.4,205.0,0.0,0.0,0.0,37.950005
1776,1684440938439,7784.0,32.4,31.800001,35.0,1.248,75.4,205.0,0.0,0.0,0.0,37.950005
1777,1684440938464,7389.0,35.7,39.5,34.600002,1.254,75.4,205.0,0.0,0.0,0.0,37.950005
1778,1684440938496,7389.0,35.7,39.5,34.600002,1.254,75.4,205.0,0.0,0.0,0.0,37.950005
1779,1684440938512,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1780,1684440938543,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1781,1684440938574,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1782,1684440938606,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1783,1684440938637,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1784,1684440938668,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1785,1684440938700,7547.0,35.7,35.3,34.7,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1786,1684440938715,7676.0,35.600002,34.8,34.8,0.972,75.4,205.0,0.0,0.0,0.0,37.8375
1787,1684440938747,7676.0,35.600002,34.8,34.8,0.899,75.4,205.0,0.0,0.0,0.0,37.8375
1788,1684440938778,7734.0,30.2,31.9,34.9,0.899,75.4,205.0,0.0,0.0,0.0,37.8375
1789,1684440938809,7734.0,30.2,31.9,34.9,0.899,75.4,205.0,0.0,0.0,0.0,37.8375
1790,1684440938841,7734.0,30.2,31.9,34.9,0.899,75.4,205.0,0.0,0.0,0.0,37.8375
1791,1684440938872,7734.0,30.2,31.9,34.9,0.848,75.4,205.0,0.0,0.0,0.0,39.675003
1792,1684440938888,7950.0,29.800001,30.4,35.100002,0.848,75.4,205.0,0.0,0.0,0.0,39.675003
1793,1684440938929,7950.0,29.800001,30.4,35.100002,0.848,75.4,205.0,0.0,0.0,0.0,39.675003
1794,1684440938951,7950.0,29.800001,30.4,35.100002,0.833,75.4,205.0,0.0,0.0,0.0,40.6875
1795,1684440938982,7950.0,29.800001,30.4,35.100002,0.83,75.4,205.0,0.0,0.0,0.0,40.6875
1796,1684440939013,7893.0,29.7,30.6,35.0,0.83,75.4,205.0,0.0,0.0,0.0,40.6875
1797,1684440939045,7893.0,29.7,30.6,35.0,0.83,75.4,205.0,0.0,0.0,0.0,40.6875
1798,1684440939076,7893.0,29.7,30.6,35.0,0.83,75.4,205.0,0.0,0.0,0.0,40.6875
1799,1684440939092,7994.0,27.4,29.1,35.100002,0.844,75.4,205.0,0.0,0.0,0.0,40.762505
1800,1684440939123,7867.0,26.4,27.300001,35.0,0.833,75.4,205.0,0.0,0.0,0.0,40.762505
1801,1684440939154,7670.0,19.300001,21.9,28.2,0.82,75.4,205.0,0.0,0.0,0.0,40.762505
1802,1684440939186,7409.0,19.4,21.7,26.6,0.82,75.4,205.0,0.0,0.0,0.0,40.162502
1803,1684440939217,7409.0,19.4,21.7,26.6,0.82,75.4,205.0,0.0,0.0,0.0,40.162502
1804,1684440939248,7299.0,19.2,21.6,26.1,0.82,75.4,205.0,0.0,0.0,0.0,40.162502
1805,1684440939280,7299.0,19.2,21.6,26.1,0.821,75.4,205.0,0.0,0.0,0.0,36.75
1806,1684440939295,7165.0,19.2,21.6,27.300001,0.821,75.4,205.0,0.0,0.0,0.0,36.75
1807,1684440939327,7165.0,19.2,21.6,27.300001,0.821,75.4,205.0,0.0,0.0,0.0,36.75
1808,1684440939358,7165.0,19.2,21.6,27.300001,0.821,75.4,205.0,0.0,0.0,0.0,36.75
1809,1684440939389,7165.0,19.2,21.6,27.300001,0.829,75.4,205.0,0.0,0.0,0.0,36.75
1810,1684440939421,6947.0,19.300001,21.4,27.300001,0.829,75.4,205.0,0.0,0.0,0.0,36.75
1811,1684440939452,6947.0,19.300001,21.4,27.300001,0.829,75.4,205.0,0.0,0.0,0.0,36.75
1812,1684440939478,6839.0,19.6,22.0,29.0,0.874,75.4,205.0,0.0,0.0,0.0,36.75
1813,1684440939500,6839.0,19.6,22.0,29.0,0.906,75.4,205.0,0.0,0.0,0.0,31.125002
1814,1684440939531,6839.0,19.6,22.0,29.0,0.906,75.4,205.0,0.0,0.0,0.0,31.125002
1815,1684440939562,6773.0,20.6,23.7,31.2,0.92,75.4,205.0,0.0,0.0,0.0,31.125002
1816,1684440939594,6773.0,20.6,23.7,31.2,0.92,75.4,205.0,0.0,0.0,0.0,31.125002
1817,1684440939625,6773.0,20.6,23.7,31.2,0.948,75.4,205.0,0.0,0.0,0.0,31.125002
1818,1684440939656,6773.0,20.6,23.7,31.2,0.948,75.4,205.0,0.0,0.0,0.0,31.125002
1819,1684440939672,6773.0,20.6,23.7,31.2,0.948,75.4,205.0,0.0,0.0,0.0,31.125002
1820,1684440939703,6773.0,20.6,23.7,31.2,0.948,75.4,205.0,0.0,0.0,0.0,31.125002
1821,1684440939735,6773.0,20.6,23.7,31.2,0.948,75.4,205.0,0.0,0.0,0.0,31.125002
1822,1684440939766,6700.0,21.9,25.5,31.9,0.948,75.4,205.0,0.0,0.0,0.0,31.125002
1823,1684440939797,6700.0,21.9,25.5,31.9,0.936,75.4,205.0,0.0,0.0,0.0,31.125002
1824,1684440939829,6768.0,29.5,34.0,34.100002,0.936,75.4,205.0,0.0,0.0,0.0,31.125002
1825,1684440939845,6768.0,29.5,34.0,34.100002,0.936,75.4,205.0,0.0,0.0,0.0,31.125002
1826,1684440939876,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1827,1684440939917,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1828,1684440939939,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1829,1684440939970,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1830,1684440940001,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1831,1684440940032,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1832,1684440940048,6768.0,29.5,34.0,34.100002,0.949,75.4,205.0,0.0,0.0,0.0,32.7375
1833,1684440940079,6768.0,29.5,34.0,34.100002,0.982,75.4,205.0,0.0,0.0,0.0,32.7375
1834,1684440940111,6768.0,29.5,34.0,34.100002,0.982,75.4,205.0,0.0,0.0,0.0,32.7375
1835,1684440940142,6824.0,33.3,38.3,34.100002,0.982,75.4,205.0,0.0,0.0,0.0,32.7375
1836,1684440940173,6824.0,33.3,38.3,34.100002,0.982,75.4,205.0,0.0,0.0,0.0,32.7375
1837,1684440940204,6824.0,33.3,38.3,34.100002,1.03,75.4,205.0,0.0,0.0,0.0,32.7375
1838,1684440940236,6962.0,38.100002,41.2,34.3,1.03,75.4,205.0,0.0,0.0,0.0,32.7375
1839,1684440940252,6962.0,38.100002,41.2,34.3,1.03,75.4,205.0,0.0,0.0,0.0,33.637505
1840,1684440940283,6962.0,38.100002,41.2,34.3,1.03,75.4,205.0,0.0,0.0,0.0,33.637505
1841,1684440940314,6962.0,38.100002,41.2,34.3,0.988,75.4,205.0,0.0,0.0,0.0,33.637505
1842,1684440940346,6962.0,38.100002,41.2,34.3,0.988,75.4,205.0,0.0,0.0,0.0,33.637505
1843,1684440940377,6972.0,39.7,41.7,34.3,0.952,75.4,205.0,0.0,0.0,0.0,33.637505
1844,1684440940409,6972.0,39.7,41.7,34.3,0.952,75.4,205.0,0.0,0.0,0.0,33.637505
1845,1684440940425,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,33.637505
1846,1684440940466,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,33.637505
1847,1684440940488,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1848,1684440940519,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1849,1684440940550,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1850,1684440940582,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1851,1684440940613,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1852,1684440940629,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1853,1684440940660,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1854,1684440940691,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1855,1684440940723,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1856,1684440940754,7407.0,40.0,38.100002,34.600002,0.882,75.4,205.0,0.0,0.0,0.0,36.262505
1857,1684440940785,7530.0,33.9,36.3,34.7,0.869,75.4,205.0,0.0,0.0,0.0,36.262505
1858,1684440940817,7530.0,33.9,36.3,34.7,0.869,75.4,205.0,0.0,0.0,0.0,36.262505
1859,1684440940832,7530.0,33.9,36.3,34.7,0.869,75.4,205.0,0.0,0.0,0.0,36.262505
1860,1684440940864,7530.0,33.9,36.3,34.7,0.869,75.4,205.0,0.0,0.0,0.0,36.262505
1861,1684440940895,7530.0,33.9,36.3,34.7,0.853,75.4,205.0,0.0,0.0,0.0,36.262505
1862,1684440940926,7769.0,32.2,32.3,34.9,0.853,75.4,205.0,0.0,0.0,0.0,36.262505
1863,1684440940957,7842.0,31.5,31.7,35.0,0.823,75.4,205.0,0.0,0.0,0.0,36.262505
1864,1684440940989,8068.0,30.9,30.7,35.2,0.821,75.4,205.0,0.0,0.0,0.0,34.537506
1865,1684440941014,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1866,1684440941036,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1867,1684440941067,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1868,1684440941099,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1869,1684440941130,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1870,1684440941161,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1871,1684440941193,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1872,1684440941208,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1873,1684440941240,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1874,1684440941271,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1875,1684440941302,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1876,1684440941333,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1877,1684440941365,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1878,1684440941381,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1879,1684440941413,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
1880,1684440941452,8100.0,30.4,29.800001,35.2,0.829,75.4,205.0,0.0,0.0,0.0,16.537502
